earn_growth,earn_drop,value
0.2040816326530612,-0.1938775510204082,4188.743832405658
0.20918367346938774,-0.1938775510204082,4254.97103131404
0.21428571428571427,-0.1938775510204082,4322.016756013814
0.2193877551020408,-0.1938775510204082,4389.887814092369
0.22448979591836732,-0.1938775510204082,4458.591041497171
0.22959183673469385,-0.1938775510204082,4528.133302535774
0.2346938775510204,-0.1938775510204082,4598.521489875806
0.23979591836734693,-0.1938775510204082,4669.762524544979
0.24489795918367346,-0.1938775510204082,4741.86335593107
0.25,-0.1938775510204082,4814.8309617819505
0.0,-0.18367346938775514,2163.2362927602094
0.00510204081632653,-0.18367346938775514,2202.4695233497896
0.01020408163265306,-0.18367346938775514,2242.279440076576
0.015306122448979591,-0.18367346938775514,2282.671787937264
0.02040816326530612,-0.18367346938775514,2323.6523406476067
0.02551020408163265,-0.18367346938775514,2365.226900642432
0.030612244897959183,-0.18367346938775514,2407.4012990756332
0.03571428571428571,-0.18367346938775514,2450.181395820169
0.04081632653061224,-0.18367346938775514,2493.573079468066
0.04591836734693877,-0.18367346938775514,2537.582267330421
0.0510204081632653,-0.18367346938775514,2582.214905437395
0.05612244897959183,-0.18367346938775514,2627.476968538218
0.061224489795918366,-0.18367346938775514,2673.3744601011867
0.06632653061224489,-0.18367346938775514,2719.913412313666
0.07142857142857142,-0.18367346938775514,2767.099886082083
0.07653061224489795,-0.18367346938775514,2814.9399710319412
0.08163265306122448,-0.18367346938775514,2863.439785507807
0.08673469387755102,-0.18367346938775514,2912.605476573309
0.09183673469387754,-0.18367346938775514,2962.443220011151
0.09693877551020408,-0.18367346938775514,3012.9592203231005
0.1020408163265306,-0.18367346938775514,3064.1597107299935
0.10714285714285714,-0.18367346938775514,3116.050953171735
0.11224489795918366,-0.18367346938775514,3168.639238307289
0.1173469387755102,-0.18367346938775514,3221.930885514697
0.12244897959183673,-0.18367346938775514,3275.932242891062
0.12755102040816327,-0.18367346938775514,3330.64968725256
0.13265306122448978,-0.18367346938775514,3386.0896241344244
0.1377551020408163,-0.18367346938775514,3442.258487790965
0.14285714285714285,-0.18367346938775514,3499.162741195556
0.14795918367346939,-0.18367346938775514,3556.80887604064
0.1530612244897959,-0.18367346938775514,3615.20341273772
0.15816326530612243,-0.18367346938775514,3674.3529004173793
0.16326530612244897,-0.18367346938775514,3734.2639169292543
0.1683673469387755,-0.18367346938775514,3794.9430688420616
0.17346938775510204,-0.18367346938775514,3856.396991443578
0.17857142857142855,-0.18367346938775514,3918.6323487406453
0.18367346938775508,-0.18367346938775514,3981.655833459177
0.18877551020408162,-0.18367346938775514,4045.4741670441554
0.19387755102040816,-0.18367346938775514,4110.094099659628
0.19897959183673466,-0.18367346938775514,4175.522410188709
0.2040816326530612,-0.18367346938775514,4241.765906233579
0.20918367346938774,-0.18367346938775514,4308.831424115485
0.21428571428571427,-0.18367346938775514,4376.725828874748
0.2193877551020408,-0.18367346938775514,4445.456014270754
0.22448979591836732,-0.18367346938775514,4515.028902781947
0.22959183673469385,-0.18367346938775514,4585.451445605848
0.2346938775510204,-0.18367346938775514,4656.7306226590445
0.23979591836734693,-0.18367346938775514,4728.873442577195
0.24489795918367346,-0.18367346938775514,4801.886942715009
0.25,-0.18367346938775514,4875.77818914628
0.0,-0.17346938775510207,2190.2767464197113
0.00510204081632653,-0.17346938775510207,2230.000392391661
0.01020408163265306,-0.17346938775510207,2270.307933077533
0.015306122448979591,-0.17346938775510207,2311.2051852864793
0.02040816326530612,-0.17346938775510207,2352.6979949057013
0.02551020408163265,-0.17346938775510207,2394.7922369004623
0.030612244897959183,-0.17346938775510207,2437.4938153140765
0.03571428571428571,-0.17346938775510207,2480.8086632679215
0.04081632653061224,-0.17346938775510207,2524.742742961417
0.04591836734693877,-0.17346938775510207,2569.3020456720506
0.0510204081632653,-0.17346938775510207,2614.492591755362
0.05612244897959183,-0.17346938775510207,2660.3204306449447
0.061224489795918366,-0.17346938775510207,2706.7916408524516
0.06632653061224489,-0.17346938775510207,2753.912329967585
0.07142857142857142,-0.17346938775510207,2801.6886346581086
0.07653061224489795,-0.17346938775510207,2850.1267206698394
0.08163265306122448,-0.17346938775510207,2899.2327828266525
0.08673469387755102,-0.17346938775510207,2949.013045030474
0.09183673469387754,-0.17346938775510207,2999.473760261289
0.09693877551020408,-0.17346938775510207,3050.6212105771383
0.1020408163265306,-0.17346938775510207,3102.461707114117
0.10714285714285714,-0.17346938775510207,3155.0015900863805
0.11224489795918366,-0.17346938775510207,3208.2472287861297
0.1173469387755102,-0.17346938775510207,3262.2050215836293
0.12244897959183673,-0.17346938775510207,3316.8813959271997
0.12755102040816327,-0.17346938775510207,3372.282808343216
0.13265306122448978,-0.17346938775510207,3428.4157444361035
0.1377551020408163,-0.17346938775510207,3485.286718888352
0.14285714285714285,-0.17346938775510207,3542.9022754604994
0.14795918367346939,-0.17346938775510207,3601.2689869911464
0.1530612244897959,-0.17346938775510207,3660.393455396941
0.15816326530612243,-0.17346938775510207,3720.282311672595
0.16326530612244897,-0.17346938775510207,3780.94221589087
0.1683673469387755,-0.17346938775510207,3842.379857202586
0.17346938775510204,-0.17346938775510207,3904.6019538366218
0.17857142857142855,-0.17346938775510207,3967.615253099903
0.18367346938775508,-0.17346938775510207,4031.426531377416
0.18877551020408162,-0.17346938775510207,4096.042594132206
0.19387755102040816,-0.17346938775510207,4161.470275905372
0.19897959183673466,-0.17346938775510207,4227.716440316068
0.2040816326530612,-0.17346938775510207,4294.787980061497
0.20918367346938774,-0.17346938775510207,4362.691816916927
0.21428571428571427,-0.17346938775510207,4431.434901735682
0.2193877551020408,-0.17346938775510207,4501.024214449137
0.22448979591836732,-0.17346938775510207,4571.466764066719
0.22959183673469385,-0.17346938775510207,4642.769588675919
0.2346938775510204,-0.17346938775510207,4714.939755442282
0.23979591836734693,-0.17346938775510207,4787.984360609407
0.24489795918367346,-0.17346938775510207,4861.910529498945
0.25,-0.17346938775510207,4936.725416510608
0.0,-0.163265306122449,2217.317200079214
0.00510204081632653,-0.163265306122449,2257.5312614335335
0.01020408163265306,-0.163265306122449,2298.336426078491
0.015306122448979591,-0.163265306122449,2339.738582635695
0.02040816326530612,-0.163265306122449,2381.7436491637973
0.02551020408163265,-0.163265306122449,2424.3575731584924
0.030612244897959183,-0.163265306122449,2467.586331552523
0.03571428571428571,-0.163265306122449,2511.4359307156733
0.04081632653061224,-0.163265306122449,2555.912406454768
0.04591836734693877,-0.163265306122449,2601.021824013681
0.0510204081632653,-0.163265306122449,2646.77027807333
0.05612244897959183,-0.163265306122449,2693.1638927516724
0.061224489795918366,-0.163265306122449,2740.208821603717
0.06632653061224489,-0.163265306122449,2787.9112476215064
0.07142857142857142,-0.163265306122449,2836.2773832341345
0.07653061224489795,-0.163265306122449,2885.3134703077394
0.08163265306122448,-0.163265306122449,2935.025780145501
0.08673469387755102,-0.163265306122449,2985.420613487641
0.09183673469387754,-0.163265306122449,3036.5043005114285
0.09693877551020408,-0.163265306122449,3088.283200831178
0.1020408163265306,-0.163265306122449,3140.7637034982426
0.10714285714285714,-0.163265306122449,3193.9522270010275
0.11224489795918366,-0.163265306122449,3247.855219264971
0.1173469387755102,-0.163265306122449,3302.4791576525636
0.12244897959183673,-0.163265306122449,3357.8305489633385
0.12755102040816327,-0.163265306122449,3413.915929433874
0.13265306122448978,-0.163265306122449,3470.741864737785
0.1377551020408163,-0.163265306122449,3528.314949985739
0.14285714285714285,-0.163265306122449,3586.641809725444
0.14795918367346939,-0.163265306122449,3645.7290979416543
0.1530612244897959,-0.163265306122449,3705.583498056164
0.15816326530612243,-0.163265306122449,3766.211722927813
0.16326530612244897,-0.163265306122449,3827.620514852486
0.1683673469387755,-0.163265306122449,3889.816645563113
0.17346938775510204,-0.163265306122449,3952.8069162296674
0.17857142857142855,-0.163265306122449,4016.59815745916
0.18367346938775508,-0.163265306122449,4081.1972292956566
0.18877551020408162,-0.163265306122449,4146.611021220259
0.19387755102040816,-0.163265306122449,4212.846452151119
0.19897959183673466,-0.163265306122449,4279.910470443427
0.2040816326530612,-0.163265306122449,4347.810053889418
0.20918367346938774,-0.163265306122449,4416.552209718372
0.21428571428571427,-0.163265306122449,4486.143974596615
0.2193877551020408,-0.163265306122449,4556.592414627522
0.22448979591836732,-0.163265306122449,4627.904625351494
0.22959183673469385,-0.163265306122449,4700.087731745994
0.2346938775510204,-0.163265306122449,4773.148888225521
0.23979591836734693,-0.163265306122449,4847.095278641624
0.24489795918367346,-0.163265306122449,4921.934116282882
0.25,-0.163265306122449,4997.672643874937
0.0,-0.15306122448979592,2244.357653738717
0.00510204081632653,-0.15306122448979592,2285.062130475406
0.01020408163265306,-0.15306122448979592,2326.3649190794476
0.015306122448979591,-0.15306122448979592,2368.271979984912
0.02040816326530612,-0.15306122448979592,2410.7893034218923
0.02551020408163265,-0.15306122448979592,2453.9229094165225
0.030612244897959183,-0.15306122448979592,2497.6788477909677
0.03571428571428571,-0.15306122448979592,2542.0631981634256
0.04081632653061224,-0.15306122448979592,2587.0820699481183
0.04591836734693877,-0.15306122448979592,2632.7416023553114
0.0510204081632653,-0.15306122448979592,2679.047964391297
0.05612244897959183,-0.15306122448979592,2726.007354858401
0.061224489795918366,-0.15306122448979592,2773.626002354982
0.06632653061224489,-0.15306122448979592,2821.910165275427
0.07142857142857142,-0.15306122448979592,2870.8661318101604
0.07653061224489795,-0.15306122448979592,2920.5002199456376
0.08163265306122448,-0.15306122448979592,2970.818777464348
0.08673469387755102,-0.15306122448979592,3021.8281819448066
0.09183673469387754,-0.15306122448979592,3073.534840761568
0.09693877551020408,-0.15306122448979592,3125.9451910852167
0.1020408163265306,-0.15306122448979592,3179.065699882368
0.10714285714285714,-0.15306122448979592,3232.9028639156736
0.11224489795918366,-0.15306122448979592,3287.4632097438116
0.1173469387755102,-0.15306122448979592,3342.7532937214974
0.12244897959183673,-0.15306122448979592,3398.7797019994764
0.12755102040816327,-0.15306122448979592,3455.5490505245302
0.13265306122448978,-0.15306122448979592,3513.0679850394645
0.1377551020408163,-0.15306122448979592,3571.3431810831257
0.14285714285714285,-0.15306122448979592,3630.381343990388
0.14795918367346939,-0.15306122448979592,3690.1892088921627
0.1530612244897959,-0.15306122448979592,3750.773540715385
0.15816326530612243,-0.15306122448979592,3812.1411341830294
0.16326530612244897,-0.15306122448979592,3874.298813814102
0.1683673469387755,-0.15306122448979592,3937.253433923639
0.17346938775510204,-0.15306122448979592,4001.0118786227126
0.17857142857142855,-0.15306122448979592,4065.5810618184173
0.18367346938775508,-0.15306122448979592,4130.9679272138965
0.18877551020408162,-0.15306122448979592,4197.17944830831
0.19387755102040816,-0.15306122448979592,4264.222628396863
0.19897959183673466,-0.15306122448979592,4332.104500570785
0.2040816326530612,-0.15306122448979592,4400.832127717336
0.20918367346938774,-0.15306122448979592,4470.412602519817
0.21428571428571427,-0.15306122448979592,4540.853047457552
0.2193877551020408,-0.15306122448979592,4612.160614805907
0.22448979591836732,-0.15306122448979592,4684.342486636268
0.22959183673469385,-0.15306122448979592,4757.405874816067
0.2346938775510204,-0.15306122448979592,4831.3580210087575
0.23979591836734693,-0.15306122448979592,4906.2061966738365
0.24489795918367346,-0.15306122448979592,4981.9577030668215
0.25,-0.15306122448979592,5058.619871239265
0.0,-0.1428571428571429,2271.3981073982195
0.00510204081632653,-0.1428571428571429,2312.5929995172773
0.01020408163265306,-0.1428571428571429,2354.3934120804047
0.015306122448979591,-0.1428571428571429,2396.805377334127
0.02040816326530612,-0.1428571428571429,2439.834957679987
0.02551020408163265,-0.1428571428571429,2483.488245674553
0.030612244897959183,-0.1428571428571429,2527.7713640294132
0.03571428571428571,-0.1428571428571429,2572.6904656111774
0.04081632653061224,-0.1428571428571429,2618.2517334414697
0.04591836734693877,-0.1428571428571429,2664.4613806969414
0.0510204081632653,-0.1428571428571429,2711.325650709264
0.05612244897959183,-0.1428571428571429,2758.8508169651277
0.061224489795918366,-0.1428571428571429,2807.043183106246
0.06632653061224489,-0.1428571428571429,2855.9090829293473
0.07142857142857142,-0.1428571428571429,2905.4548803861862
0.07653061224489795,-0.1428571428571429,2955.6869695835376
0.08163265306122448,-0.1428571428571429,3006.611774783196
0.08673469387755102,-0.1428571428571429,3058.235750401974
0.09183673469387754,-0.1428571428571429,3110.5653810117074
0.09693877551020408,-0.1428571428571429,3163.6071813392546
0.1020408163265306,-0.1428571428571429,3217.3676962664927
0.10714285714285714,-0.1428571428571429,3271.8535008303206
0.11224489795918366,-0.1428571428571429,3327.071200222653
0.1173469387755102,-0.1428571428571429,3383.027429790431
0.12244897959183673,-0.1428571428571429,3439.7288550356143
0.12755102040816327,-0.1428571428571429,3497.1821716151876
0.13265306122448978,-0.1428571428571429,3555.3941053411454
0.1377551020408163,-0.1428571428571429,3614.371412180513
0.14285714285714285,-0.1428571428571429,3674.120878255332
0.14795918367346939,-0.1428571428571429,3734.649319842671
0.1530612244897959,-0.1428571428571429,3795.963583374606
0.15816326530612243,-0.1428571428571429,3858.0705454382464
0.16326530612244897,-0.1428571428571429,3920.9771127757167
0.1683673469387755,-0.1428571428571429,3984.690222284163
0.17346938775510204,-0.1428571428571429,4049.2168410157556
0.17857142857142855,-0.1428571428571429,4114.563966177677
0.18367346938775508,-0.1428571428571429,4180.738625132137
0.18877551020408162,-0.1428571428571429,4247.747875396362
0.19387755102040816,-0.1428571428571429,4315.598804642609
0.19897959183673466,-0.1428571428571429,4384.298530698145
0.2040816326530612,-0.1428571428571429,4453.854201545256
0.20918367346938774,-0.1428571428571429,4524.272995321258
0.21428571428571427,-0.1428571428571429,4595.5621203184855
0.2193877551020408,-0.1428571428571429,4667.72881498429
0.22448979591836732,-0.1428571428571429,4740.780347921043
0.22959183673469385,-0.1428571428571429,4814.724017886139
0.2346938775510204,-0.1428571428571429,4889.567153791996
0.23979591836734693,-0.1428571428571429,4965.317114706052
0.24489795918367346,-0.1428571428571429,5041.981289850759
0.25,-0.1428571428571429,5119.567098603591
0.0,-0.13265306122448983,2298.4385610577224
0.00510204081632653,-0.13265306122448983,2340.1238685591507
0.01020408163265306,-0.13265306122448983,2382.421905081362
0.015306122448979591,-0.13265306122448983,2425.3387746833428
0.02040816326530612,-0.13265306122448983,2468.8806119380824
0.02551020408163265,-0.13265306122448983,2513.053581932584
0.030612244897959183,-0.13265306122448983,2557.8638802678597
0.03571428571428571,-0.13265306122448983,2603.3177330589288
0.04081632653061224,-0.13265306122448983,2649.4213969348207
0.04591836734693877,-0.13265306122448983,2696.1811590385723
0.0510204081632653,-0.13265306122448983,2743.603337027232
0.05612244897959183,-0.13265306122448983,2791.694279071856
0.061224489795918366,-0.13265306122448983,2840.4603638575118
0.06632653061224489,-0.13265306122448983,2889.908000583269
0.07142857142857142,-0.13265306122448983,2940.043628962213
0.07653061224489795,-0.13265306122448983,2990.873719221437
0.08163265306122448,-0.13265306122448983,3042.4047721020434
0.08673469387755102,-0.13265306122448983,3094.64331885914
0.09183673469387754,-0.13265306122448983,3147.5959212618477
0.09693877551020408,-0.13265306122448983,3201.2691715932942
0.1020408163265306,-0.13265306122448983,3255.6696926506174
0.10714285714285714,-0.13265306122448983,3310.804137744967
0.11224489795918366,-0.13265306122448983,3366.679190701494
0.1173469387755102,-0.13265306122448983,3423.3015658593654
0.12244897959183673,-0.13265306122448983,3480.6780080717535
0.12755102040816327,-0.13265306122448983,3538.8152927058445
0.13265306122448978,-0.13265306122448983,3597.720225642826
0.1377551020408163,-0.13265306122448983,3657.3996432778995
0.14285714285714285,-0.13265306122448983,3717.8604125202774
0.14795918367346939,-0.13265306122448983,3779.109430793178
0.1530612244897959,-0.13265306122448983,3841.153626033828
0.15816326530612243,-0.13265306122448983,3903.999956693464
0.16326530612244897,-0.13265306122448983,3967.655411737333
0.1683673469387755,-0.13265306122448983,4032.127010644689
0.17346938775510204,-0.13265306122448983,4097.421803408801
0.17857142857142855,-0.13265306122448983,4163.546870536935
0.18367346938775508,-0.13265306122448983,4230.509323050375
0.18877551020408162,-0.13265306122448983,4298.316302484416
0.19387755102040816,-0.13265306122448983,4366.9749808883535
0.19897959183673466,-0.13265306122448983,4436.4925608255035
0.2040816326530612,-0.13265306122448983,4506.876275373175
0.20918367346938774,-0.13265306122448983,4578.133388122704
0.21428571428571427,-0.13265306122448983,4650.27119317942
0.2193877551020408,-0.13265306122448983,4723.297015162674
0.22448979591836732,-0.13265306122448983,4797.218209205818
0.22959183673469385,-0.13265306122448983,4872.042160956213
0.2346938775510204,-0.13265306122448983,4947.776286575235
0.23979591836734693,-0.13265306122448983,5024.428032738268
0.24489795918367346,-0.13265306122448983,5102.004876634695
0.25,-0.13265306122448983,5180.514325967922
0.0,-0.12244897959183676,2325.479014717225
0.00510204081632653,-0.12244897959183676,2367.6547376010226
0.01020408163265306,-0.12244897959183676,2410.450398082319
0.015306122448979591,-0.12244897959183676,2453.8721720325593
0.02040816326530612,-0.12244897959183676,2497.9262661961775
0.02551020408163265,-0.12244897959183676,2542.6189181906147
0.030612244897959183,-0.12244897959183676,2587.9563965063044
0.03571428571428571,-0.12244897959183676,2633.945000506681
0.04081632653061224,-0.12244897959183676,2680.5910604281717
0.04591836734693877,-0.12244897959183676,2727.900937380202
0.0510204081632653,-0.12244897959183676,2775.8810233451995
0.05612244897959183,-0.12244897959183676,2824.537741178583
0.061224489795918366,-0.12244897959183676,2873.8775446087757
0.06632653061224489,-0.12244897959183676,2923.9069182371895
0.07142857142857142,-0.12244897959183676,2974.6323775382384
0.07653061224489795,-0.12244897959183676,3026.0604688593357
0.08163265306122448,-0.12244897959183676,3078.1977694208917
0.08673469387755102,-0.12244897959183676,3131.0508873163058
0.09183673469387754,-0.12244897959183676,3184.6264615119867
0.09693877551020408,-0.12244897959183676,3238.931161847333
0.1020408163265306,-0.12244897959183676,3293.9716890347427
0.10714285714285714,-0.12244897959183676,3349.7547746596133
0.11224489795918366,-0.12244897959183676,3406.2871811803348
0.1173469387755102,-0.12244897959183676,3463.575701928298
0.12244897959183673,-0.12244897959183676,3521.6271611078923
0.12755102040816327,-0.12244897959183676,3580.448413796501
0.13265306122448978,-0.12244897959183676,3640.0463459445064
0.1377551020408163,-0.12244897959183676,3700.4278743752866
0.14285714285714285,-0.12244897959183676,3761.5999467852216
0.14795918367346939,-0.12244897959183676,3823.5695417436873
0.1530612244897959,-0.12244897959183676,3886.343668693049
0.15816326530612243,-0.12244897959183676,3949.92936794868
0.16326530612244897,-0.12244897959183676,4014.3337106989484
0.1683673469387755,-0.12244897959183676,4079.5637990052146
0.17346938775510204,-0.12244897959183676,4145.626765801845
0.17857142857142855,-0.12244897959183676,4212.529774896192
0.18367346938775508,-0.12244897959183676,4280.280020968615
0.18877551020408162,-0.12244897959183676,4348.884729572468
0.19387755102040816,-0.12244897959183676,4418.351157134099
0.19897959183673466,-0.12244897959183676,4488.686590952862
0.2040816326530612,-0.12244897959183676,4559.8983492010975
0.20918367346938774,-0.12244897959183676,4631.993780924146
0.21428571428571427,-0.12244897959183676,4704.980266040355
0.2193877551020408,-0.12244897959183676,4778.8652153410585
0.22448979591836732,-0.12244897959183676,4853.656070490591
0.22959183673469385,-0.12244897959183676,4929.360304026285
0.2346938775510204,-0.12244897959183676,5005.985419358473
0.23979591836734693,-0.12244897959183676,5083.538950770484
0.24489795918367346,-0.12244897959183676,5162.028463418635
0.25,-0.12244897959183676,5241.46155333225
0.0,-0.11224489795918369,2352.5194683767277
0.00510204081632653,-0.11224489795918369,2395.185606642896
0.01020408163265306,-0.11224489795918369,2438.4788910832763
0.015306122448979591,-0.11224489795918369,2482.405569381775
0.02040816326530612,-0.11224489795918369,2526.971920454273
0.02551020408163265,-0.11224489795918369,2572.1842544486453
0.030612244897959183,-0.11224489795918369,2618.04891274475
0.03571428571428571,-0.11224489795918369,2664.5722679544347
0.04081632653061224,-0.11224489795918369,2711.7607239215217
0.04591836734693877,-0.11224489795918369,2759.6207157218328
0.0510204081632653,-0.11224489795918369,2808.1587096631674
0.05612244897959183,-0.11224489795918369,2857.381203285311
0.061224489795918366,-0.11224489795918369,2907.294725360042
0.06632653061224489,-0.11224489795918369,2957.9058358911107
0.07142857142857142,-0.11224489795918369,3009.221126114265
0.07653061224489795,-0.11224489795918369,3061.2472184972353
0.08163265306122448,-0.11224489795918369,3113.9907667397392
0.08673469387755102,-0.11224489795918369,3167.4584557734734
0.09183673469387754,-0.11224489795918369,3221.657001762127
0.09693877551020408,-0.11224489795918369,3276.5931521013717
0.1020408163265306,-0.11224489795918369,3332.2736854188684
0.10714285714285714,-0.11224489795918369,3388.7054115742612
0.11224489795918366,-0.11224489795918369,3445.8951716591764
0.1173469387755102,-0.11224489795918369,3503.8498379972334
0.12244897959183673,-0.11224489795918369,3562.57631414403
0.12755102040816327,-0.11224489795918369,3622.0815348871583
0.13265306122448978,-0.11224489795918369,3682.3724662461864
0.1377551020408163,-0.11224489795918369,3743.4561054726737
0.14285714285714285,-0.11224489795918369,3805.339481050166
0.14795918367346939,-0.11224489795918369,3868.0296526941966
0.1530612244897959,-0.11224489795918369,3931.533711352271
0.15816326530612243,-0.11224489795918369,3995.858779203899
0.16326530612244897,-0.11224489795918369,4061.0120096605647
0.1683673469387755,-0.11224489795918369,4127.000587365741
0.17346938775510204,-0.11224489795918369,4193.83172819489
0.17857142857142855,-0.11224489795918369,4261.512679255452
0.18367346938775508,-0.11224489795918369,4330.050718886856
0.18877551020408162,-0.11224489795918369,4399.453156660519
0.19387755102040816,-0.11224489795918369,4469.727333379844
0.19897959183673466,-0.11224489795918369,4540.880621080222
0.2040816326530612,-0.11224489795918369,4612.920423029016
0.20918367346938774,-0.11224489795918369,4685.85417372559
0.21428571428571427,-0.11224489795918369,4759.689338901289
0.2193877551020408,-0.11224489795918369,4834.433415519445
0.22448979591836732,-0.11224489795918369,4910.0939317753655
0.22959183673469385,-0.11224489795918369,4986.678447096359
0.2346938775510204,-0.11224489795918369,5064.194552141712
0.23979591836734693,-0.11224489795918369,5142.649868802697
0.24489795918367346,-0.11224489795918369,5222.05205020257
0.25,-0.11224489795918369,5302.408780696578
0.0,-0.10204081632653067,2379.5599220362296
0.00510204081632653,-0.10204081632653067,2422.716475684767
0.01020408163265306,-0.10204081632653067,2466.507384084233
0.015306122448979591,-0.10204081632653067,2510.9389667309906
0.02040816326530612,-0.10204081632653067,2556.017574712367
0.02551020408163265,-0.10204081632653067,2601.7495907066746
0.030612244897959183,-0.10204081632653067,2648.1414289831946
0.03571428571428571,-0.10204081632653067,2695.1995354021865
0.04081632653061224,-0.10204081632653067,2742.9303874148727
0.04591836734693877,-0.10204081632653067,2791.3404940634628
0.0510204081632653,-0.10204081632653067,2840.4363959811335
0.05612244897959183,-0.10204081632653067,2890.2246653920383
0.061224489795918366,-0.10204081632653067,2940.711906111306
0.06632653061224489,-0.10204081632653067,2991.9047535450304
0.07142857142857142,-0.10204081632653067,3043.8098746902906
0.07653061224489795,-0.10204081632653067,3096.4339681351344
0.08163265306122448,-0.10204081632653067,3149.7837640585863
0.08673469387755102,-0.10204081632653067,3203.8660242306382
0.09183673469387754,-0.10204081632653067,3258.687542012265
0.09693877551020408,-0.10204081632653067,3314.255142355409
0.1020408163265306,-0.10204081632653067,3370.5756818029918
0.10714285714285714,-0.10204081632653067,3427.6560484889073
0.11224489795918366,-0.10204081632653067,3485.5031621380167
0.1173469387755102,-0.10204081632653067,3544.123974066166
0.12244897959183673,-0.10204081632653067,3603.525467180167
0.12755102040816327,-0.10204081632653067,3663.714655977815
0.13265306122448978,-0.10204081632653067,3724.6985865478664
0.1377551020408163,-0.10204081632653067,3786.48433657006
0.14285714285714285,-0.10204081632653067,3849.0790153151097
0.14795918367346939,-0.10204081632653067,3912.489763644702
0.1530612244897959,-0.10204081632653067,3976.723754011492
0.15816326530612243,-0.10204081632653067,4041.788190459115
0.16326530612244897,-0.10204081632653067,4107.690308622179
0.1683673469387755,-0.10204081632653067,4174.437375726266
0.17346938775510204,-0.10204081632653067,4242.036690587934
0.17857142857142855,-0.10204081632653067,4310.495583614709
0.18367346938775508,-0.10204081632653067,4379.8214168050945
0.18877551020408162,-0.10204081632653067,4450.021583748571
0.19387755102040816,-0.10204081632653067,4521.103509625589
0.19897959183673466,-0.10204081632653067,4593.074651207579
0.2040816326530612,-0.10204081632653067,4665.942496856934
0.20918367346938774,-0.10204081632653067,4739.714566527032
0.21428571428571427,-0.10204081632653067,4814.39841176222
0.2193877551020408,-0.10204081632653067,4890.001615697828
0.22448979591836732,-0.10204081632653067,4966.5317930601395
0.22959183673469385,-0.10204081632653067,5043.996590166432
0.2346938775510204,-0.10204081632653067,5122.403684924948
0.23979591836734693,-0.10204081632653067,5201.760786834911
0.24489795918367346,-0.10204081632653067,5282.0756369865085
0.25,-0.10204081632653067,5363.356008060906
0.0,-0.0918367346938776,2406.6003756957325
0.00510204081632653,-0.0918367346938776,2450.2473447266393
0.01020408163265306,-0.0918367346938776,2494.535877085191
0.015306122448979591,-0.0918367346938776,2539.4723640802063
0.02040816326530612,-0.0918367346938776,2585.0632289704627
0.02551020408163265,-0.0918367346938776,2631.314926964706
0.030612244897959183,-0.0918367346938776,2678.2339452216406
0.03571428571428571,-0.0918367346938776,2725.826802849938
0.04081632653061224,-0.0918367346938776,2774.1000509082237
0.04591836734693877,-0.0918367346938776,2823.060272405093
0.0510204081632653,-0.0918367346938776,2872.714082299102
0.05612244897959183,-0.0918367346938776,2923.068127498767
0.061224489795918366,-0.0918367346938776,2974.12908686257
0.06632653061224489,-0.0918367346938776,3025.903671198952
0.07142857142857142,-0.0918367346938776,3078.398623266317
0.07653061224489795,-0.0918367346938776,3131.620717773034
0.08163265306122448,-0.0918367346938776,3185.576761377434
0.08673469387755102,-0.0918367346938776,3240.273592687805
0.09183673469387754,-0.0918367346938776,3295.7180822624046
0.09693877551020408,-0.0918367346938776,3351.9171326094493
0.1020408163265306,-0.0918367346938776,3408.8776781871165
0.10714285714285714,-0.0918367346938776,3466.606685403555
0.11224489795918366,-0.0918367346938776,3525.111152616859
0.1173469387755102,-0.0918367346938776,3584.3981101351
0.12244897959183673,-0.0918367346938776,3644.474620216307
0.12755102040816327,-0.0918367346938776,3705.3477770684726
0.13265306122448978,-0.0918367346938776,3767.0247068495464
0.1377551020408163,-0.0918367346938776,3829.5125676674484
0.14285714285714285,-0.0918367346938776,3892.818549580055
0.14795918367346939,-0.0918367346938776,3956.9498745952105
0.1530612244897959,-0.0918367346938776,4021.913796670714
0.15816326530612243,-0.0918367346938776,4087.7176017143324
0.16326530612244897,-0.0918367346938776,4154.368607583794
0.1683673469387755,-0.0918367346938776,4221.874164086792
0.17346938775510204,-0.0918367346938776,4290.241652980978
0.17857142857142855,-0.0918367346938776,4359.478487973968
0.18367346938775508,-0.0918367346938776,4429.592114723335
0.18877551020408162,-0.0918367346938776,4500.590010836623
0.19387755102040816,-0.0918367346938776,4572.479685871334
0.19897959183673466,-0.0918367346938776,4645.268681334938
0.2040816326530612,-0.0918367346938776,4718.964570684855
0.20918367346938774,-0.0918367346938776,4793.574959328476
0.21428571428571427,-0.0918367346938776,4869.107484623157
0.2193877551020408,-0.0918367346938776,4945.5698158762125
0.22448979591836732,-0.0918367346938776,5022.969654344914
0.22959183673469385,-0.0918367346938776,5101.314733236506
0.2346938775510204,-0.0918367346938776,5180.6128177081855
0.23979591836734693,-0.0918367346938776,5260.871704867127
0.24489795918367346,-0.0918367346938776,5342.099223770446
0.25,-0.0918367346938776,5424.3032354252355
0.0,-0.08163265306122452,2433.6408293552354
0.00510204081632653,-0.08163265306122452,2477.778213768512
0.01020408163265306,-0.08163265306122452,2522.564370086148
0.015306122448979591,-0.08163265306122452,2568.005761429422
0.02040816326530612,-0.08163265306122452,2614.1088832285577
0.02551020408163265,-0.08163265306122452,2660.8802632227357
